provincia_id,provincia_nombre,departamento_id,departamento_nombre,anio,mes_nombre,codigo_delito_sat_prop,nombre_delito_sat_prop,cantidad_hechos,cantidad_hechos_inc_conocido,cantidad_hechos_inc_desconocido,cantidad_hechos_lugar_via_publ,cantidad_hechos_lugar_establec,cantidad_hechos_lugar_dom_part,cantidad_hechos_lugar_sd,cantidad_hechos_arma_de_fuego,cantidad_hechos_arma_otra,cantidad_hechos_arma_sin_arma,cantidad_hechos_arma_sd,cantidad_hechos_origen_denuncia,cantidad_hechos_origen_intervenc,cantidad_hechos_origen_orden_jud,cantidad_hechos_origen_otro,cant_hechos_agrav_por_lesiones,cant_hechos_agrav_sin_lesiones,cantidad_inculpados,cantidad_inculpados_sexo_masc,cantidad_inculpados_sexo_fem,cantidad_inculpados_sexo_sd,cantidad_inculpados_edad_0_15,cantidad_inculpados_edad_16_17,cantidad_inculpados_edad_mas_18,cantidad_inculpados_edad_sd,trimestre,población total,ocupados con ingresos,poblacion_por_departamento,mes,cba-linea de indigencia,inversa del coeficiente de engel,cba-linea de pobreza,nivel general,alimentos y bebidas no alcohólicas,bebidas alcohólicas y tabaco,prendas de vestir y calzado,"vivienda, agua, electricidad y otros combustibles",equipamiento y mantenimiento del hogar,salud,transporte,comunicación,recreación y cultura,educación,restaurantes y hoteles,bienes y servicios varios,impuesto_total,impuesto ingresos brutos,convenio multilateral,impuesto de sellos,impuesto inmobiliario,mes_y,total_exportacion_usd,prod_pri_exportacion_usd,origen_agro,origen_ind,combustible_y_energia
94,Tierra del Fuego,94014,Ushuaia,2022,junio,2,Hurto de automotores,3,2,1,3,0,0,0,0,0,3,0,2,1,0,0,0,0,2,2,0,0,0,0,2,0,2do trimestre,171465,78409,81007,6,15569.67,2.55,39702.66,782.1,803.4,622.6,822.0,675.5,772.3,885.4,970.0,558.7,695.6,568.2,736.5,665.0,3694668696.0,506629430.0,926120934.0,118536298.0,103703.0,junio,13239793.48,12795467.85,444325.63,0.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,junio,1,Hurtos (excluir de automotores),42,17,25,9,12,21,0,0,0,42,0,38,4,0,0,0,0,18,17,1,0,0,0,18,0,2do trimestre,171465,78409,81007,6,15569.67,2.55,39702.66,782.1,803.4,622.6,822.0,675.5,772.3,885.4,970.0,558.7,695.6,568.2,736.5,665.0,3694668696.0,506629430.0,926120934.0,118536298.0,103703.0,junio,13239793.48,12795467.85,444325.63,0.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,junio,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2do trimestre,171465,78409,81007,6,15569.67,2.55,39702.66,782.1,803.4,622.6,822.0,675.5,772.3,885.4,970.0,558.7,695.6,568.2,736.5,665.0,3694668696.0,506629430.0,926120934.0,118536298.0,103703.0,junio,13239793.48,12795467.85,444325.63,0.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,junio,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2do trimestre,171465,78409,81007,6,15569.67,2.55,39702.66,782.1,803.4,622.6,822.0,675.5,772.3,885.4,970.0,558.7,695.6,568.2,736.5,665.0,3694668696.0,506629430.0,926120934.0,118536298.0,103703.0,junio,13239793.48,12795467.85,444325.63,0.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,junio,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2do trimestre,171465,78409,81007,6,15569.67,2.55,39702.66,782.1,803.4,622.6,822.0,675.5,772.3,885.4,970.0,558.7,695.6,568.2,736.5,665.0,3694668696.0,506629430.0,926120934.0,118536298.0,103703.0,junio,13239793.48,12795467.85,444325.63,0.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,junio,3,Robos (excluir de automotores bancos y motocicletas),11,4,7,4,2,5,0,0,0,11,0,9,2,0,0,0,0,5,4,1,0,0,0,5,0,2do trimestre,171465,78409,81007,6,15569.67,2.55,39702.66,782.1,803.4,622.6,822.0,675.5,772.3,885.4,970.0,558.7,695.6,568.2,736.5,665.0,3694668696.0,506629430.0,926120934.0,118536298.0,103703.0,junio,13239793.48,12795467.85,444325.63,0.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,junio,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2do trimestre,171465,78409,81007,6,15569.67,2.55,39702.66,782.1,803.4,622.6,822.0,675.5,772.3,885.4,970.0,558.7,695.6,568.2,736.5,665.0,3694668696.0,506629430.0,926120934.0,118536298.0,103703.0,junio,13239793.48,12795467.85,444325.63,0.0,0.0
94,Tierra del Fuego,94007,Río Grande,2022,julio,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,42941951.22,0.0,309009.8,5297371.95,37335569.47
94,Tierra del Fuego,94007,Río Grande,2022,julio,2,Hurto de automotores,6,5,1,5,1,0,0,0,0,6,0,4,2,0,0,0,0,6,6,0,0,0,0,6,0,3er trimestre,172313,74575,100678,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,42941951.22,0.0,309009.8,5297371.95,37335569.47
94,Tierra del Fuego,94007,Río Grande,2022,julio,1,Hurtos (excluir de automotores),51,12,39,15,11,25,0,0,0,51,0,36,15,0,0,0,0,12,12,0,0,1,0,11,0,3er trimestre,172313,74575,100678,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,42941951.22,0.0,309009.8,5297371.95,37335569.47
94,Tierra del Fuego,94007,Río Grande,2022,julio,4,Robo de automotores,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,42941951.22,0.0,309009.8,5297371.95,37335569.47
94,Tierra del Fuego,94007,Río Grande,2022,julio,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,42941951.22,0.0,309009.8,5297371.95,37335569.47
94,Tierra del Fuego,94007,Río Grande,2022,julio,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,42941951.22,0.0,309009.8,5297371.95,37335569.47
94,Tierra del Fuego,94007,Río Grande,2022,julio,3,Robos (excluir de automotores bancos y motocicletas),28,5,23,8,5,15,0,0,1,27,0,24,4,0,0,0,0,6,5,1,0,0,0,6,0,3er trimestre,172313,74575,100678,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,42941951.22,0.0,309009.8,5297371.95,37335569.47
94,Tierra del Fuego,94007,Río Grande,2022,julio,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,42941951.22,0.0,309009.8,5297371.95,37335569.47
94,Tierra del Fuego,94014,Ushuaia,2022,julio,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,6258606.0,5302583.0,602175.0,47128.0,306720.0
94,Tierra del Fuego,94014,Ushuaia,2022,julio,2,Hurto de automotores,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,6258606.0,5302583.0,602175.0,47128.0,306720.0
94,Tierra del Fuego,94014,Ushuaia,2022,julio,1,Hurtos (excluir de automotores),45,15,30,12,15,18,0,0,0,45,0,39,6,0,0,0,0,19,12,7,0,0,1,18,0,3er trimestre,172313,74575,81007,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,6258606.0,5302583.0,602175.0,47128.0,306720.0
94,Tierra del Fuego,94014,Ushuaia,2022,julio,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,6258606.0,5302583.0,602175.0,47128.0,306720.0
94,Tierra del Fuego,94014,Ushuaia,2022,julio,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,6258606.0,5302583.0,602175.0,47128.0,306720.0
94,Tierra del Fuego,94014,Ushuaia,2022,julio,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,6258606.0,5302583.0,602175.0,47128.0,306720.0
94,Tierra del Fuego,94014,Ushuaia,2022,julio,3,Robos (excluir de automotores bancos y motocicletas),10,2,8,4,4,2,0,0,0,10,0,9,1,0,0,0,0,2,2,0,0,0,0,2,0,3er trimestre,172313,74575,81007,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,6258606.0,5302583.0,602175.0,47128.0,306720.0
94,Tierra del Fuego,94014,Ushuaia,2022,julio,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,7,16559.79,2.56,42393.06,845.0,862.1,655.7,918.2,712.8,859.0,936.8,1037.7,591.5,763.0,595.2,812.5,713.6,4326445113.0,669859587.0,1125147882.0,124904222.0,564081.0,julio,6258606.0,5302583.0,602175.0,47128.0,306720.0
94,Tierra del Fuego,94007,Río Grande,2022,agosto,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,14943743.36,0.0,275203.1,1932346.13,12736194.13
94,Tierra del Fuego,94007,Río Grande,2022,agosto,2,Hurto de automotores,3,2,1,3,0,0,0,0,0,3,0,3,0,0,0,0,0,2,1,1,0,0,0,2,0,3er trimestre,172313,74575,100678,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,14943743.36,0.0,275203.1,1932346.13,12736194.13
94,Tierra del Fuego,94007,Río Grande,2022,agosto,1,Hurtos (excluir de automotores),55,15,40,11,4,40,0,0,0,55,0,40,15,0,0,0,0,19,17,2,0,2,3,14,0,3er trimestre,172313,74575,100678,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,14943743.36,0.0,275203.1,1932346.13,12736194.13
94,Tierra del Fuego,94007,Río Grande,2022,agosto,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,14943743.36,0.0,275203.1,1932346.13,12736194.13
94,Tierra del Fuego,94007,Río Grande,2022,agosto,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,14943743.36,0.0,275203.1,1932346.13,12736194.13
94,Tierra del Fuego,94007,Río Grande,2022,agosto,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,14943743.36,0.0,275203.1,1932346.13,12736194.13
94,Tierra del Fuego,94007,Río Grande,2022,agosto,3,Robos (excluir de automotores bancos y motocicletas),35,3,32,4,3,28,0,0,0,35,0,17,18,0,0,0,0,3,3,0,0,0,0,3,0,3er trimestre,172313,74575,100678,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,14943743.36,0.0,275203.1,1932346.13,12736194.13
94,Tierra del Fuego,94007,Río Grande,2022,agosto,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,14943743.36,0.0,275203.1,1932346.13,12736194.13
94,Tierra del Fuego,94014,Ushuaia,2022,agosto,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,4024145.73,3717756.83,273138.9,33250.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,agosto,2,Hurto de automotores,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,3er trimestre,172313,74575,81007,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,4024145.73,3717756.83,273138.9,33250.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,agosto,1,Hurtos (excluir de automotores),47,17,30,10,13,24,0,0,0,47,0,43,4,0,0,0,0,20,14,6,0,0,1,19,0,3er trimestre,172313,74575,81007,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,4024145.73,3717756.83,273138.9,33250.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,agosto,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,4024145.73,3717756.83,273138.9,33250.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,agosto,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,4024145.73,3717756.83,273138.9,33250.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,agosto,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,4024145.73,3717756.83,273138.9,33250.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,agosto,3,Robos (excluir de automotores bancos y motocicletas),13,4,9,4,1,8,0,0,0,13,0,11,2,0,0,0,0,5,5,0,0,0,0,5,0,3er trimestre,172313,74575,81007,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,4024145.73,3717756.83,273138.9,33250.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,agosto,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,8,17820.85,2.56,45621.38,899.5,920.7,700.2,988.4,735.2,921.1,994.9,1097.0,624.5,819.3,624.5,865.7,773.7,4712722321.0,707472937.0,964544858.0,151663467.0,241425.0,agosto,4024145.73,3717756.83,273138.9,33250.0,0.0
94,Tierra del Fuego,94007,Río Grande,2022,septiembre,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,30971819.92,0.0,263397.85,1872177.2,28836244.87
94,Tierra del Fuego,94007,Río Grande,2022,septiembre,2,Hurto de automotores,2,1,1,0,1,1,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,3er trimestre,172313,74575,100678,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,30971819.92,0.0,263397.85,1872177.2,28836244.87
94,Tierra del Fuego,94007,Río Grande,2022,septiembre,1,Hurtos (excluir de automotores),49,13,36,15,11,23,0,0,0,49,0,43,6,0,0,0,0,15,12,3,0,2,1,12,0,3er trimestre,172313,74575,100678,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,30971819.92,0.0,263397.85,1872177.2,28836244.87
94,Tierra del Fuego,94007,Río Grande,2022,septiembre,4,Robo de automotores,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,30971819.92,0.0,263397.85,1872177.2,28836244.87
94,Tierra del Fuego,94007,Río Grande,2022,septiembre,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,30971819.92,0.0,263397.85,1872177.2,28836244.87
94,Tierra del Fuego,94007,Río Grande,2022,septiembre,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,30971819.92,0.0,263397.85,1872177.2,28836244.87
94,Tierra del Fuego,94007,Río Grande,2022,septiembre,3,Robos (excluir de automotores bancos y motocicletas),36,7,29,4,7,25,0,0,0,36,0,33,3,0,0,0,0,13,12,1,0,1,0,12,0,3er trimestre,172313,74575,100678,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,30971819.92,0.0,263397.85,1872177.2,28836244.87
94,Tierra del Fuego,94007,Río Grande,2022,septiembre,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,100678,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,30971819.92,0.0,263397.85,1872177.2,28836244.87
94,Tierra del Fuego,94014,Ushuaia,2022,septiembre,6,Extorsiones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,4399132.21,3444117.63,942014.58,13000.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,septiembre,2,Hurto de automotores,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,4399132.21,3444117.63,942014.58,13000.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,septiembre,1,Hurtos (excluir de automotores),42,16,26,12,5,25,0,0,0,42,0,37,5,0,0,0,0,16,12,4,0,0,2,14,0,3er trimestre,172313,74575,81007,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,4399132.21,3444117.63,942014.58,13000.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,septiembre,4,Robo de automotores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,4399132.21,3444117.63,942014.58,13000.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,septiembre,5,Robo de bancos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,4399132.21,3444117.63,942014.58,13000.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,septiembre,8,Robo de motocicletas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,4399132.21,3444117.63,942014.58,13000.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,septiembre,3,Robos (excluir de automotores bancos y motocicletas),8,3,5,3,1,4,0,0,1,7,0,8,0,0,0,0,0,4,3,1,0,0,0,4,0,3er trimestre,172313,74575,81007,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,4399132.21,3444117.63,942014.58,13000.0,0.0
94,Tierra del Fuego,94014,Ushuaia,2022,septiembre,7,Secuestros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3er trimestre,172313,74575,81007,9,19189.73,2.56,49125.71,954.6,982.1,763.9,1067.3,755.0,979.7,1042.7,1156.8,645.6,872.4,638.2,929.1,819.7,4715592322.0,662819057.0,1151550325.0,119105585.0,139050.0,septiembre,4399132.21,3444117.63,942014.58,13000.0,0.0
